Male_Frequency,Male_Amplitude
14767.335766423359,0.0
14767.6399026764,0.0
14767.944038929441,0.0
14768.248175182483,0.0
14768.552311435524,0.0
14768.856447688566,0.0
14769.160583941606,0.0
14769.464720194648,0.0
14769.76885644769,0.0
14770.07299270073,0.0
14770.377128953773,0.0
14770.681265206813,0.0
14770.985401459855,0.0
14771.289537712897,0.0
14771.593673965937,0.0
14771.89781021898,0.0
14772.20194647202,0.0
14772.506082725062,0.0
14772.810218978104,0.0
14773.114355231144,0.0
14773.418491484186,0.0
14773.722627737227,0.0
14774.026763990269,0.0
14774.33090024331,0.0
14774.635036496351,0.0
14774.939172749393,0.0
14775.243309002433,0.0
14775.547445255475,0.0
14775.851581508517,0.0
14776.155717761558,0.0
14776.4598540146,0.0
14776.76399026764,0.0
14777.068126520682,0.0
14777.372262773724,0.0
14777.676399026765,0.0
14777.980535279807,0.0
14778.284671532847,0.0
14778.588807785889,0.0
14778.892944038931,0.0
14779.197080291971,0.0
14779.501216545013,0.0
14779.805352798054,0.0
14780.109489051096,0.0
14780.413625304138,0.0
14780.717761557178,0.0
14781.02189781022,0.0
14781.32603406326,0.0
14781.630170316303,0.0
14781.934306569345,0.0
14782.238442822385,0.0
14782.542579075427,0.0
14782.846715328467,0.0
14783.15085158151,0.0
14783.454987834552,0.0
14783.759124087592,0.0
14784.063260340634,0.0
14784.367396593674,0.0
14784.671532846716,0.0
14784.975669099758,0.0
14785.279805352799,0.0
14785.58394160584,0.0
14785.888077858881,0.0
14786.192214111923,0.0
14786.496350364965,0.0
14786.800486618005,0.0
14787.104622871047,0.0
14787.408759124088,0.0
14787.71289537713,0.0
14788.017031630172,0.0
14788.321167883212,0.0
14788.625304136254,0.0
14788.929440389295,0.0
14789.233576642337,0.0
14789.537712895379,0.0
14789.841849148419,0.0
14790.145985401461,0.0
14790.450121654501,0.0
14790.754257907543,0.0
14791.058394160586,0.0
14791.362530413626,0.0
14791.666666666668,0.0
14791.970802919708,0.0
14792.27493917275,0.0
14792.579075425792,0.0
14792.883211678833,0.0
14793.187347931875,0.0
14793.491484184915,0.0
14793.795620437957,0.0
14794.099756691,0.0
14794.40389294404,0.0
14794.708029197081,0.0
14795.012165450122,0.0
14795.316301703164,0.0
14795.620437956206,0.0
14795.924574209246,0.0
14796.228710462288,0.0
14796.532846715329,0.0
14796.83698296837,0.0
14797.141119221413,0.0
14797.445255474453,0.0
14797.749391727495,0.0
14798.053527980535,0.0
14798.357664233577,0.0
14798.66180048662,0.0
14798.96593673966,0.0
14799.270072992702,0.0
14799.574209245742,0.0
14799.878345498784,0.0
14800.182481751826,0.0
14800.486618004867,0.0
14800.790754257909,0.0
14801.094890510949,0.0
14801.399026763991,0.0
14801.703163017033,0.0
14802.007299270073,0.0
14802.311435523116,0.0
14802.615571776156,0.0
14802.919708029198,0.0
14803.22384428224,0.0
14803.52798053528,0.0
14803.832116788322,0.0
14804.136253041363,0.0
14804.440389294405,0.0
14804.744525547447,0.0
14805.048661800487,0.0
14805.35279805353,0.0
14805.65693430657,0.0
14805.961070559611,0.0
14806.265206812654,0.0
14806.569343065694,0.0
14806.873479318736,0.0
14807.177615571776,0.0
14807.481751824818,0.0
14807.78588807786,0.0
14808.0900243309,0.0
14808.394160583943,0.0
14808.698296836983,0.0
14809.002433090025,0.0
14809.306569343067,0.0
14809.610705596107,0.0
14809.91484184915,0.0
14810.21897810219,0.0
14810.523114355232,0.0
14810.827250608274,0.0
14811.131386861314,0.0
14811.435523114356,0.0
14811.739659367397,0.0
14812.043795620439,0.0
14812.34793187348,0.0
14812.652068126521,0.0
14812.956204379563,0.0
14813.260340632603,0.0
14813.564476885645,0.0
14813.868613138688,0.0
14814.172749391728,0.0
14814.47688564477,0.0
14814.78102189781,0.0
14815.085158150852,0.0
14815.389294403894,0.0
14815.693430656935,0.0
14815.997566909977,0.0
14816.301703163017,0.0
14816.60583941606,0.0
14816.909975669101,0.0
14817.214111922141,0.0
14817.518248175184,0.0
14817.822384428224,0.0
14818.126520681266,0.0
14818.430656934308,0.0
14818.734793187348,0.0
14819.03892944039,0.0
14819.34306569343,0.0
14819.647201946473,0.0
14819.951338199515,0.0
14820.255474452555,0.0
14820.559610705597,0.0
14820.863746958637,0.0
14821.16788321168,0.0
14821.472019464722,0.0
14821.776155717762,0.0
14822.080291970804,0.0
14822.384428223844,0.0
14822.688564476886,0.0
14822.992700729928,0.0
14823.296836982969,0.0
14823.60097323601,0.0
14823.905109489051,0.0
14824.209245742093,0.0
14824.513381995135,0.0
14824.817518248175,0.0
14825.121654501218,0.0
14825.42579075426,0.0
14825.7299270073,0.0
14826.034063260342,0.0
14826.338199513382,0.0
14826.642335766424,0.0
14826.946472019466,0.0
14827.250608272507,0.0
14827.554744525549,0.0
14827.858880778589,0.0
14828.163017031631,0.0
14828.467153284673,0.0
14828.771289537714,0.0
14829.075425790756,0.0
14829.379562043796,0.0
14829.683698296838,0.0
14829.98783454988,0.0
14830.29197080292,0.0
14830.596107055962,0.0
14830.900243309003,0.0
14831.204379562045,0.0
14831.508515815087,0.0
14831.812652068127,0.0
14832.11678832117,0.0
14832.42092457421,0.0
14832.725060827252,0.0
14833.029197080294,0.0
14833.333333333334,0.0
14833.637469586376,0.0
14833.941605839416,0.0
14834.245742092458,0.0
14834.5498783455,0.0
14834.85401459854,0.0
14835.158150851583,0.0
14835.462287104623,0.0
14835.766423357665,0.0
14836.070559610707,0.0
14836.374695863748,0.0
14836.67883211679,0.0
14836.98296836983,0.0
14837.287104622872,0.0
14837.591240875914,0.0
14837.895377128954,0.0
14838.199513381996,0.0
14838.503649635037,0.0
14838.807785888079,0.0
14839.11192214112,0.0
14839.416058394161,0.0
14839.720194647203,0.0
14840.024330900244,0.0
14840.328467153286,0.0
14840.632603406328,0.0
14840.936739659368,0.0
14841.24087591241,0.0
14841.54501216545,0.0
14841.849148418492,0.0
14842.153284671534,0.0
14842.457420924575,0.0
14842.761557177617,0.0
14843.065693430657,0.0
14843.3698296837,0.0
14843.673965936741,0.0
14843.978102189782,0.0
14844.282238442824,0.0
14844.586374695864,0.0
14844.890510948906,0.0
14845.194647201948,0.0
14845.498783454988,0.0
14845.80291970803,0.0
14846.10705596107,0.0
14846.411192214113,0.0
14846.715328467155,0.0
14847.019464720195,0.0
14847.323600973237,0.0
14847.627737226278,0.0
14847.93187347932,0.0
14848.236009732362,0.0
14848.540145985402,0.0
14848.844282238444,0.0
14849.148418491484,0.0
14849.452554744526,0.0
14849.756690997569,0.0
14850.060827250609,0.0
14850.36496350365,0.0
14850.669099756691,0.0
14850.973236009733,0.0
14851.277372262775,0.0
14851.581508515816,0.0
14851.885644768858,0.0
14852.189781021898,0.0
14852.49391727494,0.0
14852.798053527982,0.0
14853.102189781022,0.0
14853.406326034064,0.0
14853.710462287105,0.0
14854.014598540147,0.0
14854.318734793189,0.0
14854.62287104623,0.0
14854.927007299271,0.0
14855.231143552312,0.0
14855.535279805354,0.0
14855.839416058396,0.0
14856.143552311436,0.0
14856.447688564478,0.0
14856.751824817518,0.0
14857.05596107056,0.0
14857.360097323603,0.0
14857.664233576643,0.0
14857.968369829685,0.0
14858.272506082725,0.0
14858.576642335767,0.0
14858.88077858881,0.0
14859.18491484185,0.0
14859.489051094892,0.0
14859.793187347932,0.0
14860.097323600974,0.0
14860.401459854016,0.0
14860.705596107056,0.0
14861.009732360098,0.0
14861.313868613139,0.0
14861.61800486618,0.0
14861.922141119223,0.0
14862.226277372263,0.0
14862.530413625305,0.0
14862.834549878346,0.0
14863.138686131388,0.0
14863.44282238443,0.0
14863.74695863747,0.0
14864.051094890512,0.0
14864.355231143552,0.0
14864.659367396594,0.0
14864.963503649637,0.0
14865.267639902677,0.0
14865.571776155719,0.0
14865.87591240876,0.0
14866.180048661801,0.0
14866.484184914843,0.0
14866.788321167884,0.0
14867.092457420926,0.0
14867.396593673966,0.0
14867.700729927008,0.0
14868.00486618005,0.0
14868.30900243309,0.0
14868.613138686133,0.0
14868.917274939173,0.0
14869.221411192215,0.0
14869.525547445257,0.0
14869.829683698297,0.0
14870.13381995134,0.0
14870.43795620438,0.0
14870.742092457422,0.0
14871.046228710464,0.0
14871.350364963504,0.0
14871.654501216546,0.0
14871.958637469586,0.0
14872.262773722628,0.0
14872.56690997567,0.0
14872.87104622871,0.0
14873.175182481753,0.0
14873.479318734793,0.0
14873.783454987835,0.0
14874.087591240877,0.0
14874.391727493918,0.0
14874.69586374696,0.0
14875.0,0.0
14875.304136253042,0.0
14875.608272506084,0.0
14875.912408759124,0.0
14876.216545012167,0.0
14876.520681265207,0.0
14876.824817518249,0.0
14877.128953771291,0.0
14877.433090024331,0.0
14877.737226277373,0.0
14878.041362530414,0.0
14878.345498783456,0.0
14878.649635036498,0.0
14878.953771289538,0.0
14879.25790754258,0.0
14879.56204379562,0.0
14879.866180048662,0.0
14880.170316301705,0.0
14880.474452554745,0.0
14880.778588807787,0.0
14881.082725060827,0.0
14881.38686131387,0.0
14881.690997566911,0.0
14881.995133819952,0.0
14882.299270072994,0.0
14882.603406326034,0.0
14882.907542579076,0.0
14883.211678832118,0.0
14883.515815085158,0.0
14883.8199513382,0.0
14884.12408759124,0.0
14884.428223844283,0.0
14884.732360097325,0.0
14885.036496350365,0.0
14885.340632603407,0.0
14885.644768856448,0.0
14885.94890510949,0.0
14886.253041362532,0.0
14886.557177615572,0.0
14886.861313868614,0.0
14887.165450121656,0.0
14887.469586374697,0.0
14887.773722627739,0.0
14888.077858880779,0.0
14888.381995133821,0.0
14888.686131386863,0.0
14888.990267639903,0.0
14889.294403892945,0.0
14889.598540145986,0.0
14889.902676399028,0.0
14890.20681265207,0.0
14890.51094890511,0.0
14890.815085158152,0.0
14891.119221411192,0.0
14891.423357664235,0.0
14891.727493917277,0.0
14892.031630170317,0.0
14892.335766423359,0.0
14892.6399026764,0.0
14892.944038929441,0.0
14893.248175182483,0.0
14893.552311435524,0.0
14893.856447688566,0.0
14894.160583941606,0.0
14894.464720194648,0.0
14894.76885644769,0.0
14895.07299270073,0.0
14895.377128953773,0.0
14895.681265206813,0.0
14895.985401459855,0.0
14896.289537712897,0.0
14896.593673965937,0.0
14896.89781021898,0.0
14897.20194647202,0.0
14897.506082725062,0.0
14897.810218978104,0.0
14898.114355231144,0.0
14898.418491484186,0.0
14898.722627737227,0.0
14899.026763990269,0.0
14899.33090024331,0.0
14899.635036496351,0.0
14899.939172749393,0.0
14900.243309002433,0.0
14900.547445255475,0.0
14900.851581508517,0.0
14901.155717761558,0.0
14901.4598540146,0.0
14901.76399026764,0.0
14902.068126520682,0.0
14902.372262773724,0.0
14902.676399026765,0.0
14902.980535279807,0.0
14903.284671532847,0.0
14903.588807785889,0.0
14903.892944038931,0.0
14904.197080291971,0.0
14904.501216545013,0.0
14904.805352798054,0.0
14905.109489051096,0.0
14905.413625304138,0.0
14905.717761557178,0.0
14906.02189781022,0.0
14906.32603406326,0.0
14906.630170316303,0.0
14906.934306569345,0.0
14907.238442822385,0.0
14907.542579075427,0.0
14907.846715328467,0.0
14908.15085158151,0.0
14908.454987834552,0.0
14908.759124087592,0.0
14909.063260340634,0.0
14909.367396593674,0.0
14909.671532846716,0.0
14909.975669099758,0.0
14910.279805352799,0.0
14910.58394160584,0.0
14910.888077858881,0.0
14911.192214111923,0.0
14911.496350364965,0.0
14911.800486618005,0.0
14912.104622871047,0.0
14912.408759124088,0.0
14912.71289537713,0.0
14913.017031630172,0.0
14913.321167883212,0.0
14913.625304136254,0.0
14913.929440389295,0.0
14914.233576642337,0.0
14914.537712895379,0.0
14914.841849148419,0.0
14915.145985401461,0.0
14915.450121654501,0.0
14915.754257907543,0.0
14916.058394160586,0.0
14916.362530413626,0.0
14916.666666666668,0.0
14916.970802919708,0.0
14917.27493917275,0.0
14917.579075425792,0.0
14917.883211678833,0.0
14918.187347931875,0.0
14918.491484184915,0.0
14918.795620437957,0.0
14919.099756691,0.0
14919.40389294404,0.0
14919.708029197081,0.0
14920.012165450122,0.0
14920.316301703164,0.0
14920.620437956206,0.0
14920.924574209246,0.0
14921.228710462288,0.0
14921.532846715329,0.0
14921.83698296837,0.0
14922.141119221413,0.0
14922.445255474453,0.0
14922.749391727495,0.0
14923.053527980535,0.0
14923.357664233577,0.0
14923.66180048662,0.0
14923.96593673966,0.0
14924.270072992702,0.0
14924.574209245742,0.0
14924.878345498784,0.0
14925.182481751826,0.0
14925.486618004867,0.0
14925.790754257909,0.0
14926.094890510949,0.0
14926.399026763991,0.0
14926.703163017033,0.0
14927.007299270073,0.0
14927.311435523116,0.0
14927.615571776156,0.0
14927.919708029198,0.0
14928.22384428224,0.0
14928.52798053528,0.0
14928.832116788322,0.0
14929.136253041363,0.0
14929.440389294405,0.0
14929.744525547447,0.0
14930.048661800487,0.0
14930.35279805353,0.0
14930.65693430657,0.0
14930.961070559611,0.0
14931.265206812654,0.0
14931.569343065694,0.0
14931.873479318736,0.0
14932.177615571776,0.0
14932.481751824818,0.0
14932.78588807786,0.0
14933.0900243309,0.0
14933.394160583943,0.0
14933.698296836983,0.0
14934.002433090025,0.0
14934.306569343067,0.0
14934.610705596107,0.0
14934.91484184915,0.0
14935.21897810219,0.0
14935.523114355232,0.0
14935.827250608274,0.0
14936.131386861314,0.0
14936.435523114356,0.0
14936.739659367397,0.0
14937.043795620439,0.0
14937.34793187348,0.0
14937.652068126521,0.0
14937.956204379563,0.0
14938.260340632603,0.0
14938.564476885645,0.0
14938.868613138688,0.0
14939.172749391728,0.0
14939.47688564477,0.0
14939.78102189781,0.0
14940.085158150852,0.0
14940.389294403894,0.0
14940.693430656935,0.0
14940.997566909977,0.0
14941.301703163017,0.0
14941.60583941606,0.0
14941.909975669101,0.0
14942.214111922141,0.0
14942.518248175184,0.0
14942.822384428224,0.0
14943.126520681266,0.0
14943.430656934308,0.0
14943.734793187348,0.0
14944.03892944039,0.0
14944.34306569343,0.0
14944.647201946473,0.0
14944.951338199515,0.0
14945.255474452555,0.0
14945.559610705597,0.0
14945.863746958637,0.0
14946.16788321168,0.0
14946.472019464722,0.0
14946.776155717762,0.0
14947.080291970804,0.0
14947.384428223844,0.0
14947.688564476886,0.0
14947.992700729928,0.0
14948.296836982969,0.0
14948.60097323601,0.0
14948.905109489053,0.0
14949.209245742093,0.0
14949.513381995135,0.0
14949.817518248175,0.0
14950.121654501218,0.0
14950.42579075426,0.0
14950.7299270073,0.0
14951.034063260342,0.0
14951.338199513382,0.0
14951.642335766424,0.0
14951.946472019466,0.0
14952.250608272507,0.0
14952.554744525549,0.0
14952.858880778589,0.0
14953.163017031631,0.0
14953.467153284673,0.0
14953.771289537714,0.0
14954.075425790756,0.0
14954.379562043796,0.0
14954.683698296838,0.0
14954.98783454988,0.0
14955.29197080292,0.0
14955.596107055962,0.0
14955.900243309003,0.0
14956.204379562045,0.0
14956.508515815087,0.0
14956.812652068127,0.0
14957.11678832117,0.0
14957.42092457421,0.0
14957.725060827252,0.0
14958.029197080294,0.0
14958.333333333334,0.0
14958.637469586376,0.0
14958.941605839416,0.0
14959.245742092458,0.0
14959.5498783455,0.0
14959.85401459854,0.0
14960.158150851583,0.0
14960.462287104623,0.0
14960.766423357665,0.0
14961.070559610707,0.0
14961.374695863748,0.0
14961.67883211679,0.0
14961.98296836983,0.0
14962.287104622872,0.0
14962.591240875914,0.0
14962.895377128954,0.0
14963.199513381996,0.0
14963.503649635037,0.0
14963.807785888079,0.0
14964.11192214112,0.0
14964.416058394161,0.0
14964.720194647203,0.0
14965.024330900244,0.0
14965.328467153286,0.0
14965.632603406328,0.0
14965.936739659368,0.0
14966.24087591241,0.0
14966.54501216545,0.0
14966.849148418492,0.0
14967.153284671534,0.0
14967.457420924575,0.0
14967.761557177617,0.0
14968.065693430657,0.0
14968.3698296837,0.0
14968.673965936741,0.0
14968.978102189782,0.0
14969.282238442824,0.0
14969.586374695864,0.0
14969.890510948906,0.0
14970.194647201948,0.0
14970.498783454988,0.0
14970.80291970803,0.0
14971.10705596107,0.0
14971.411192214113,0.0
14971.715328467155,0.0
14972.019464720195,0.0
14972.323600973237,0.0
14972.627737226278,0.0
14972.93187347932,0.0
14973.236009732362,0.0
14973.540145985402,0.0
14973.844282238444,0.0
14974.148418491484,0.0
14974.452554744526,0.0
14974.756690997569,0.0
14975.060827250609,0.0
14975.36496350365,0.0
14975.669099756691,0.0
14975.973236009733,0.0
14976.277372262775,0.0
14976.581508515816,0.0
14976.885644768858,0.0
14977.189781021898,0.0
14977.49391727494,0.0
14977.798053527982,0.0
14978.102189781022,0.0
14978.406326034064,0.0
14978.710462287105,0.0
14979.014598540147,0.0
14979.318734793189,0.0
14979.62287104623,0.0
14979.927007299271,0.0
14980.231143552312,0.0
14980.535279805354,0.0
14980.839416058396,0.0
14981.143552311436,0.0
14981.447688564478,0.0
14981.751824817518,0.0
14982.05596107056,0.0
14982.360097323603,0.0
14982.664233576643,0.0
14982.968369829685,0.0
14983.272506082725,0.0
14983.576642335767,0.0
14983.88077858881,0.0
14984.18491484185,0.0
14984.489051094892,0.0
14984.793187347932,0.0
14985.097323600974,0.0
14985.401459854016,0.0
14985.705596107056,0.0
14986.009732360098,0.0
14986.313868613139,0.0
14986.61800486618,0.0
14986.922141119223,0.0
14987.226277372263,0.0
14987.530413625305,0.0
14987.834549878346,0.0
14988.138686131388,0.0
14988.44282238443,0.0
14988.74695863747,0.0
14989.051094890512,0.0
14989.355231143552,0.0
14989.659367396594,0.0
14989.963503649637,0.0
14990.267639902677,0.0
14990.571776155719,0.0
14990.87591240876,0.0
14991.180048661801,0.0
14991.484184914843,0.0
14991.788321167884,0.0
14992.092457420926,0.0
14992.396593673966,0.0
14992.700729927008,0.0
14993.00486618005,0.0
14993.30900243309,0.0
14993.613138686133,0.0
14993.917274939173,0.0
14994.221411192215,0.0
14994.525547445257,0.0
14994.829683698297,0.0
14995.13381995134,0.0
14995.43795620438,0.0
14995.742092457422,0.0
14996.046228710464,0.0
14996.350364963504,0.0
14996.654501216546,0.0
14996.958637469586,0.0
14997.262773722628,0.0
14997.56690997567,0.0
14997.87104622871,0.0
14998.175182481753,0.0
14998.479318734793,0.0
14998.783454987835,0.0
14999.087591240877,0.0
14999.391727493918,0.0
14999.69586374696,0.0
15000.0,0.0
15000.304136253042,0.0
15000.608272506084,0.0
15000.912408759124,0.0
15001.216545012167,0.0
15001.520681265207,0.0
15001.824817518249,0.0
15002.128953771291,0.0
15002.433090024331,0.0
15002.737226277373,0.0
15003.041362530414,0.0
15003.345498783456,0.0
15003.649635036498,0.0
15003.953771289538,0.0
15004.25790754258,0.0
15004.56204379562,0.0
15004.866180048662,0.0
15005.170316301705,0.0
15005.474452554745,0.0
15005.778588807787,0.0
15006.082725060827,0.0
15006.38686131387,0.0
15006.690997566911,0.0
15006.995133819952,0.0
15007.299270072994,0.0
15007.603406326034,0.0
15007.907542579076,0.0
15008.211678832118,0.0
15008.515815085158,0.0
15008.8199513382,0.0
15009.12408759124,0.0
15009.428223844283,0.0
15009.732360097325,0.0
15010.036496350365,0.0
15010.340632603407,0.0
15010.644768856448,0.0
15010.94890510949,0.0
15011.253041362532,0.0
15011.557177615572,0.0
15011.861313868614,0.0
15012.165450121656,0.0
15012.469586374697,0.0
15012.773722627739,0.0
15013.077858880779,0.0
15013.381995133821,0.0
15013.686131386863,0.0
15013.990267639903,0.0
15014.294403892945,0.0
15014.598540145986,0.0
15014.902676399028,0.0
15015.20681265207,0.0
15015.51094890511,0.0
15015.815085158152,0.0
15016.119221411192,0.0
15016.423357664235,0.0
15016.727493917277,0.0
15017.031630170317,0.0
15017.335766423359,0.0
15017.6399026764,0.0
15017.944038929441,0.0
15018.248175182483,0.0
15018.552311435524,0.0
15018.856447688566,0.0
15019.160583941606,0.0
15019.464720194648,0.0
15019.76885644769,0.0
15020.07299270073,0.0
15020.377128953773,0.0
15020.681265206813,0.0
15020.985401459855,0.0
15021.289537712897,0.0
15021.593673965937,0.0
15021.89781021898,0.0
15022.20194647202,0.0
15022.506082725062,0.0
15022.810218978104,0.0
15023.114355231144,0.0
15023.418491484186,0.0
15023.722627737227,0.0
15024.026763990269,0.0
15024.33090024331,0.0
15024.635036496351,0.0
15024.939172749393,0.0
15025.243309002433,0.0
15025.547445255475,0.0
15025.851581508517,0.0
15026.155717761558,0.0
15026.4598540146,0.0
15026.76399026764,0.0
15027.068126520682,0.0
15027.372262773724,0.0
15027.676399026765,0.0
15027.980535279807,0.0
15028.284671532847,0.0
15028.588807785889,0.0
15028.892944038931,0.0
15029.197080291971,0.0
15029.501216545013,0.0
15029.805352798054,0.0
15030.109489051096,0.0
15030.413625304138,0.0
15030.717761557178,0.0
15031.02189781022,0.0
15031.32603406326,0.0
15031.630170316303,0.0
15031.934306569345,0.0
15032.238442822385,0.0
15032.542579075427,0.0
15032.846715328467,0.0
15033.15085158151,0.0
15033.454987834552,0.0
15033.759124087592,0.0
15034.063260340634,0.0
15034.367396593674,0.0
15034.671532846716,0.0
15034.975669099758,0.0
15035.279805352799,0.0
15035.58394160584,0.0
15035.888077858881,0.0
15036.192214111923,0.0
15036.496350364965,0.0
15036.800486618005,0.0
15037.104622871047,0.0
15037.408759124088,0.0
15037.71289537713,0.0
15038.017031630172,0.0
15038.321167883212,0.0
15038.625304136254,0.0
15038.929440389295,0.0
15039.233576642337,0.0
15039.537712895379,0.0
15039.841849148419,0.0
15040.145985401461,0.0
15040.450121654501,0.0
15040.754257907543,0.0
15041.058394160586,0.0
15041.362530413626,0.0
15041.666666666668,0.0
15041.970802919708,0.0
15042.27493917275,0.0
15042.579075425792,0.0
15042.883211678833,0.0
15043.187347931875,0.0
15043.491484184915,0.0
15043.795620437957,0.0
15044.099756691,0.0
15044.40389294404,0.0
15044.708029197081,0.0
15045.012165450122,0.0
15045.316301703164,0.0
15045.620437956206,0.0
15045.924574209246,0.0
15046.228710462288,0.0
15046.532846715329,0.0
15046.83698296837,0.0
15047.141119221413,0.0
15047.445255474453,0.0
15047.749391727495,0.0
15048.053527980535,0.0
15048.357664233577,0.0
15048.66180048662,0.0
15048.96593673966,0.0
15049.270072992702,0.0
15049.574209245742,0.0
15049.878345498784,0.0
15050.182481751826,0.0
15050.486618004867,0.0
15050.790754257909,0.0
15051.094890510949,0.0
15051.399026763991,0.0
15051.703163017033,0.0
15052.007299270073,0.0
15052.311435523116,0.0
15052.615571776156,0.0
15052.919708029198,0.0
15053.22384428224,0.0
15053.52798053528,0.0
15053.832116788322,0.0
15054.136253041363,0.0
15054.440389294405,0.0
15054.744525547447,0.0
15055.048661800487,0.0
15055.35279805353,0.0
15055.65693430657,0.0
15055.961070559611,0.0
15056.265206812654,0.0
15056.569343065694,0.0
15056.873479318736,0.0
15057.177615571776,0.0
15057.481751824818,0.0
15057.78588807786,0.0
15058.0900243309,0.0
15058.394160583943,0.0
15058.698296836983,0.0
15059.002433090025,0.0
15059.306569343067,0.0
15059.610705596107,0.0
15059.91484184915,0.0
15060.21897810219,0.0
15060.523114355232,0.0
15060.827250608274,0.0
15061.131386861314,0.0
15061.435523114356,0.0
15061.739659367397,0.0
15062.043795620439,0.0
15062.34793187348,0.0
15062.652068126521,0.0
15062.956204379563,0.0
15063.260340632603,0.0
15063.564476885645,0.0
15063.868613138688,0.0
15064.172749391728,0.0
15064.47688564477,0.0
15064.78102189781,0.0
15065.085158150852,0.0
15065.389294403894,0.0
15065.693430656935,0.0
15065.997566909977,0.0
15066.301703163017,0.0
15066.60583941606,0.0
15066.909975669101,0.0
15067.214111922141,0.0
15067.518248175184,0.0
15067.822384428224,0.0
15068.126520681266,0.0
15068.430656934308,0.0
15068.734793187348,0.0
15069.03892944039,0.0
15069.34306569343,0.0
15069.647201946473,0.0
15069.951338199515,0.0
15070.255474452555,0.0
15070.559610705597,0.0
15070.863746958637,0.0
15071.16788321168,0.0
15071.472019464722,0.0
15071.776155717762,0.0
15072.080291970804,0.0
15072.384428223844,0.0
15072.688564476886,0.0
15072.992700729928,0.0
15073.296836982969,0.0
15073.60097323601,0.0
15073.905109489053,0.0
15074.209245742093,0.0
15074.513381995135,0.0
15074.817518248175,0.0
15075.121654501218,0.0
15075.42579075426,0.0
15075.7299270073,0.0
15076.034063260342,0.0
15076.338199513382,0.0
15076.642335766424,0.0
15076.946472019466,0.0
15077.250608272507,0.0
15077.554744525549,0.0
15077.858880778589,0.0
15078.163017031631,0.0
15078.467153284673,0.0
15078.771289537714,0.0
15079.075425790756,0.0
15079.379562043796,0.0
15079.683698296838,0.0
15079.98783454988,0.0
15080.29197080292,0.0
15080.596107055962,0.0
15080.900243309003,0.0
15081.204379562045,0.0
15081.508515815087,0.0
15081.812652068127,0.0
15082.11678832117,0.0
15082.42092457421,0.0
15082.725060827252,0.0
15083.029197080294,0.0
15083.333333333334,0.0
15083.637469586376,0.0
15083.941605839416,0.0
15084.245742092458,0.0
15084.5498783455,0.0
15084.85401459854,0.0
15085.158150851583,0.0
15085.462287104623,0.0
15085.766423357665,0.0
15086.070559610707,0.0
15086.374695863748,0.0
15086.67883211679,0.0
15086.98296836983,0.0
15087.287104622872,0.0
15087.591240875914,0.0
15087.895377128954,0.0
15088.199513381996,0.0
15088.503649635037,0.0
15088.807785888079,0.0
15089.11192214112,0.0
15089.416058394161,0.0
15089.720194647203,0.0
15090.024330900244,0.0
15090.328467153286,0.0
15090.632603406328,0.0
15090.936739659368,0.0
15091.24087591241,0.0
15091.54501216545,0.0
15091.849148418492,0.0
15092.153284671534,0.0
15092.457420924575,0.0
15092.761557177617,0.0
15093.065693430657,0.0
15093.3698296837,0.0
15093.673965936741,0.0
15093.978102189782,0.0
15094.282238442824,0.0
15094.586374695864,0.0
15094.890510948906,0.0
15095.194647201948,0.0
15095.498783454988,0.0
15095.80291970803,0.0
15096.10705596107,0.0
15096.411192214113,0.0
15096.715328467155,0.0
15097.019464720195,0.0
15097.323600973237,0.0
15097.627737226278,0.0
15097.93187347932,0.0
15098.236009732362,0.0
15098.540145985402,0.0
15098.844282238444,0.0
15099.148418491484,0.0
15099.452554744526,0.0
15099.756690997569,0.0
15100.060827250609,0.0
15100.36496350365,0.0
15100.669099756691,0.0
15100.973236009733,0.0
15101.277372262775,0.0
15101.581508515816,0.0
15101.885644768858,0.0
15102.189781021898,0.0
15102.49391727494,0.0
15102.798053527982,0.0
15103.102189781022,0.0
15103.406326034064,0.0
15103.710462287105,0.0
15104.014598540147,0.0
15104.318734793189,0.0
15104.62287104623,0.0
15104.927007299271,0.0
15105.231143552312,0.0
15105.535279805354,0.0
15105.839416058396,0.0
15106.143552311436,0.0
15106.447688564478,0.0
15106.751824817518,0.0
15107.05596107056,0.0
15107.360097323603,0.0
15107.664233576643,0.0
15107.968369829685,0.0
15108.272506082725,0.0
15108.576642335767,0.0
15108.88077858881,0.0
15109.18491484185,0.0
15109.489051094892,0.0
15109.793187347932,0.0
15110.097323600974,0.0
15110.401459854016,0.0
15110.705596107056,0.0
15111.009732360098,0.0
15111.313868613139,0.0
15111.61800486618,0.0
15111.922141119223,0.0
15112.226277372263,0.0
15112.530413625305,0.0
15112.834549878346,0.0
15113.138686131388,0.0
15113.44282238443,0.0
15113.74695863747,0.0
15114.051094890512,0.0
15114.355231143552,0.0
15114.659367396594,0.0
15114.963503649637,0.0
15115.267639902677,0.0
15115.571776155719,0.0
15115.87591240876,0.0
15116.180048661801,0.0
15116.484184914843,0.0
15116.788321167884,0.0
15117.092457420926,0.0
15117.396593673966,0.0
15117.700729927008,0.0
15118.00486618005,0.0
15118.30900243309,0.0
15118.613138686133,0.0
15118.917274939173,0.0
15119.221411192215,0.0
15119.525547445257,0.0
15119.829683698297,0.0
15120.13381995134,0.0
15120.43795620438,0.0
15120.742092457422,0.0
15121.046228710464,0.0
15121.350364963504,0.0
15121.654501216546,0.0
