Female_Frequency,Female_Amplitude
12777.097902097903,0.0
12777.389277389279,0.0
12777.680652680654,0.0
12777.972027972028,0.0
12778.263403263403,0.0
12778.554778554779,0.0
12778.846153846154,0.0
12779.13752913753,0.0
12779.428904428905,0.0
12779.72027972028,0.0
12780.011655011656,0.0
12780.303030303032,0.0
12780.594405594406,0.0
12780.885780885781,0.0
12781.177156177157,0.0
12781.468531468532,0.0
12781.759906759908,0.0
12782.051282051283,0.0
12782.342657342659,0.0
12782.634032634034,0.0
12782.925407925408,0.0
12783.216783216783,0.0
12783.508158508159,0.0
12783.799533799534,0.0
12784.09090909091,0.0
12784.382284382285,0.0
12784.673659673661,0.0
12784.965034965036,0.0
12785.25641025641,0.0
12785.547785547786,0.0
12785.839160839161,0.0
12786.130536130537,0.0
12786.421911421912,0.0
12786.713286713288,0.0
12787.004662004663,0.0
12787.296037296039,0.0
12787.587412587412,0.0
12787.878787878788,0.0
12788.170163170164,0.0
12788.461538461539,0.0
12788.752913752915,0.0
12789.04428904429,0.0
12789.335664335666,0.0
12789.627039627041,0.0
12789.918414918415,0.0
12790.20979020979,0.0
12790.501165501166,0.0
12790.792540792541,0.0
12791.083916083917,0.0
12791.375291375292,0.0
12791.666666666668,0.0
12791.958041958043,0.0
12792.249417249417,0.0
12792.540792540793,0.0
12792.832167832168,0.0
12793.123543123544,0.0
12793.41491841492,0.0
12793.706293706295,0.0
12793.99766899767,0.0
12794.289044289046,0.0
12794.58041958042,0.0
12794.871794871795,0.0
12795.16317016317,0.0
12795.454545454546,0.0
12795.745920745921,0.0
12796.037296037297,0.0
12796.328671328672,0.0
12796.620046620048,0.0
12796.911421911422,0.0
12797.202797202797,0.0
12797.494172494173,0.0
12797.785547785548,0.0
12798.076923076924,0.0
12798.3682983683,0.0
12798.659673659675,0.0
12798.95104895105,0.0
12799.242424242424,0.0
12799.5337995338,0.0
12799.825174825175,0.0
12800.11655011655,0.0
12800.407925407926,0.0
12800.699300699302,0.0
12800.990675990677,0.0
12801.282051282053,0.0
12801.573426573426,0.0
12801.864801864802,0.0
12802.156177156177,0.0
12802.447552447553,0.0
12802.738927738928,0.0
12803.030303030304,0.0
12803.32167832168,0.0
12803.613053613055,0.0
12803.904428904429,0.0
12804.195804195804,0.0
12804.48717948718,0.0
12804.778554778555,0.0
12805.06993006993,0.0
12805.361305361306,0.0
12805.652680652682,0.0
12805.944055944057,0.0
12806.235431235433,0.0
12806.526806526806,0.0
12806.818181818182,0.0
12807.109557109557,0.0
12807.400932400933,0.0
12807.692307692309,0.0
12807.983682983684,0.0
12808.27505827506,0.0
12808.566433566435,0.0
12808.857808857809,0.0
12809.149184149184,0.0
12809.44055944056,0.0
12809.731934731935,0.0
12810.02331002331,0.0
12810.314685314686,0.0
12810.606060606062,0.0
12810.897435897437,0.0
12811.188811188811,0.0
12811.480186480187,0.0
12811.771561771562,0.0
12812.062937062938,0.0
12812.354312354313,0.0
12812.645687645689,0.0
12812.937062937064,0.0
12813.22843822844,0.0
12813.519813519813,0.0
12813.811188811189,0.0
12814.102564102564,0.0
12814.39393939394,0.0
12814.685314685315,0.0
12814.976689976691,0.0
12815.268065268066,0.0
12815.559440559442,0.0
12815.850815850816,0.0
12816.142191142191,0.0
12816.433566433567,0.0
12816.724941724942,0.0
12817.016317016318,0.0
12817.307692307693,0.0
12817.599067599069,0.0
12817.890442890444,0.0
12818.181818181818,0.0
12818.473193473194,0.0
12818.764568764569,0.0
12819.055944055945,0.0
12819.34731934732,0.0
12819.638694638696,0.0
12819.930069930071,0.0
12820.221445221447,0.0
12820.51282051282,0.0
12820.804195804196,0.0
12821.095571095571,0.0
12821.386946386947,0.0
12821.678321678322,0.0
12821.969696969698,0.0
12822.261072261073,0.0
12822.552447552449,0.0
12822.843822843823,0.0
12823.135198135198,0.0
12823.426573426574,0.0
12823.71794871795,0.0
12824.009324009325,0.0
12824.3006993007,0.0
12824.592074592076,0.0
12824.883449883451,0.0
12825.174825174825,0.0
12825.4662004662,0.0
12825.757575757576,0.0
12826.048951048951,0.0
12826.340326340327,0.0
12826.631701631703,0.0
12826.923076923078,0.0
12827.214452214454,0.0
12827.505827505827,0.0
12827.797202797203,0.0
12828.088578088578,0.0
12828.379953379954,0.0
12828.67132867133,0.0
12828.962703962705,0.0
12829.25407925408,0.0
12829.545454545456,0.0
12829.83682983683,0.0
12830.128205128205,0.0
12830.41958041958,0.0
12830.710955710956,0.0
12831.002331002332,0.0
12831.293706293707,0.0
12831.585081585083,0.0
12831.876456876458,0.0
12832.167832167834,0.0
12832.459207459207,0.0
12832.750582750583,0.0
12833.041958041958,0.0
12833.333333333334,0.0
12833.62470862471,0.0
12833.916083916085,0.0
12834.20745920746,0.0
12834.498834498836,0.0
12834.79020979021,0.0
12835.081585081585,0.0
12835.37296037296,0.0
12835.664335664336,0.0
12835.955710955712,0.0
12836.247086247087,0.0
12836.538461538463,0.0
12836.829836829838,0.0
12837.121212121212,0.0
12837.412587412588,0.0
12837.703962703963,0.0
12837.995337995339,0.0
12838.286713286714,0.0
12838.57808857809,0.0
12838.869463869465,0.0
12839.16083916084,0.0
12839.452214452214,0.0
12839.74358974359,0.0
12840.034965034965,0.0
12840.32634032634,0.0
12840.617715617716,0.0
12840.909090909092,0.0
12841.200466200467,0.0
12841.491841491843,0.0
12841.783216783217,0.0
12842.074592074592,0.0
12842.365967365968,0.0
12842.657342657343,0.0
12842.948717948719,0.0
12843.240093240094,0.0
12843.53146853147,0.0
12843.822843822845,0.0
12844.114219114219,0.0
12844.405594405594,0.0
12844.69696969697,0.0
12844.988344988345,0.0
12845.279720279721,0.0
12845.571095571097,0.0
12845.862470862472,0.0
12846.153846153848,0.0
12846.445221445221,0.0
12846.736596736597,0.0
12847.027972027972,0.0
12847.319347319348,0.0
12847.610722610723,0.0
12847.902097902099,0.0
12848.193473193474,0.0
12848.48484848485,0.0
12848.776223776224,0.0
12849.067599067599,0.0
12849.358974358975,0.0
12849.65034965035,0.0
12849.941724941726,0.0
12850.233100233101,0.0
12850.524475524477,0.0
12850.815850815852,0.0
12851.107226107226,0.0
12851.398601398601,0.0
12851.689976689977,0.0
12851.981351981352,0.0
12852.272727272728,0.0
12852.564102564103,0.0
12852.855477855479,0.0
12853.146853146854,0.0
12853.438228438228,0.0
12853.729603729604,0.0
12854.02097902098,0.0
12854.312354312355,0.0
12854.60372960373,0.0
12854.895104895106,0.0
12855.186480186481,0.0
12855.477855477857,0.0
12855.769230769232,0.0
12856.060606060606,0.0
12856.351981351982,0.0
12856.643356643357,0.0
12856.934731934733,0.0
12857.226107226108,0.0
12857.517482517484,0.0
12857.80885780886,0.0
12858.100233100235,0.0
12858.391608391608,0.0
12858.682983682984,0.0
12858.97435897436,0.0
12859.265734265735,0.0
12859.55710955711,0.0
12859.848484848486,0.0
12860.139860139861,0.0
12860.431235431237,0.0
12860.72261072261,0.0
12861.013986013986,0.0
12861.305361305362,0.0
12861.596736596737,0.0
12861.888111888113,0.0
12862.179487179488,0.0
12862.470862470864,0.0
12862.76223776224,0.0
12863.053613053613,0.0
12863.344988344988,0.0
12863.636363636364,0.0
12863.92773892774,0.0
12864.219114219115,0.0
12864.51048951049,0.0
12864.801864801866,0.0
12865.093240093242,0.0
12865.384615384615,0.0
12865.67599067599,0.0
12865.967365967366,0.0
12866.258741258742,0.0
12866.550116550117,0.0
12866.841491841493,0.0
12867.132867132868,0.0
12867.424242424244,0.0
12867.715617715618,0.0
12868.006993006993,0.0
12868.298368298369,0.0
12868.589743589744,0.0
12868.88111888112,0.0
12869.172494172495,0.0
12869.46386946387,0.0
12869.755244755246,0.0
12870.04662004662,0.0
12870.337995337995,0.0
12870.62937062937,0.0
12870.920745920746,0.0
12871.212121212122,0.0
12871.503496503497,0.0
12871.794871794873,0.0
12872.086247086248,0.0
12872.377622377622,0.0
12872.668997668998,0.0
12872.960372960373,0.0
12873.251748251749,0.0
12873.543123543124,0.0
12873.8344988345,0.0
12874.125874125875,0.0
12874.41724941725,0.0
12874.708624708624,0.0
12875.0,0.0
12875.291375291376,0.0
12875.582750582751,0.0
12875.874125874127,0.0
12876.165501165502,0.0
12876.456876456878,0.0
12876.748251748253,0.0
12877.039627039627,0.0
12877.331002331002,0.0
12877.622377622378,0.0
12877.913752913753,0.0
12878.205128205129,0.0
12878.496503496504,0.0
12878.78787878788,0.0
12879.079254079255,0.0
12879.37062937063,0.0
12879.662004662005,0.0
12879.95337995338,0.0
12880.244755244756,0.0
12880.536130536131,0.0
12880.827505827507,0.0
12881.118881118882,0.0
12881.410256410258,0.0
12881.701631701633,0.0
12881.993006993007,0.0
12882.284382284382,0.0
12882.575757575758,0.0
12882.867132867133,0.0
12883.158508158509,0.0
12883.449883449885,0.0
12883.74125874126,0.0
12884.032634032636,0.0
12884.32400932401,0.0
12884.615384615385,0.0
12884.90675990676,0.0
12885.198135198136,0.0
12885.489510489511,0.0
12885.780885780887,0.0
12886.072261072262,0.0
12886.363636363638,0.0
12886.655011655012,0.0
12886.946386946387,0.0
12887.237762237763,0.0
12887.529137529138,0.0
12887.820512820514,0.0
12888.11188811189,0.0
12888.403263403265,0.0
12888.69463869464,0.0
12888.986013986014,0.0
12889.27738927739,0.0
12889.568764568765,0.0
12889.86013986014,0.0
12890.151515151516,0.0
12890.442890442891,0.0
12890.734265734267,0.0
12891.025641025642,0.0
12891.317016317016,0.0
12891.608391608392,0.0
12891.899766899767,0.0
12892.191142191143,0.0
12892.482517482518,0.0
12892.773892773894,0.0
12893.06526806527,0.0
12893.356643356645,0.0
12893.648018648018,0.0
12893.939393939394,0.0
12894.23076923077,0.0
12894.522144522145,0.0
12894.81351981352,0.0
12895.104895104896,0.0
12895.396270396272,0.0
12895.687645687647,0.0
12895.97902097902,0.0
12896.270396270396,0.0
12896.561771561772,0.0
12896.853146853147,0.0
12897.144522144523,0.0
12897.435897435898,0.0
12897.727272727274,0.0
12898.01864801865,0.0
12898.310023310023,0.0
12898.601398601399,0.0
12898.892773892774,0.0
12899.18414918415,0.0
12899.475524475525,0.0
12899.7668997669,0.0
12900.058275058276,0.0
12900.349650349652,0.0
12900.641025641025,0.0
12900.932400932401,0.0
12901.223776223776,0.0
12901.515151515152,0.0
12901.806526806527,0.0
12902.097902097903,0.0
12902.389277389279,0.0
12902.680652680654,0.0
12902.972027972028,0.0
12903.263403263403,0.0
12903.554778554779,0.0
12903.846153846154,0.0
12904.13752913753,0.0
12904.428904428905,0.0
12904.72027972028,0.0
12905.011655011656,0.0
12905.303030303032,0.0
12905.594405594406,0.0
12905.885780885781,0.0
12906.177156177157,0.0
12906.468531468532,0.0
12906.759906759908,0.0
12907.051282051283,0.0
12907.342657342659,0.0
12907.634032634034,0.0
12907.925407925408,0.0
12908.216783216783,0.0
12908.508158508159,0.0
12908.799533799534,0.0
12909.09090909091,0.0
12909.382284382285,0.0
12909.673659673661,0.0
12909.965034965036,0.0
12910.25641025641,0.0
12910.547785547786,0.0
12910.839160839161,0.0
12911.130536130537,0.0
12911.421911421912,0.0
12911.713286713288,0.0
12912.004662004663,0.0
12912.296037296039,0.0
12912.587412587412,0.0
12912.878787878788,0.0
12913.170163170164,0.0
12913.461538461539,0.0
12913.752913752915,0.0
12914.04428904429,0.0
12914.335664335666,0.0
12914.627039627041,0.0
12914.918414918415,0.0
12915.20979020979,0.0
12915.501165501166,0.0
12915.792540792541,0.0
12916.083916083917,0.0
12916.375291375292,0.0
12916.666666666668,0.0
12916.958041958043,0.0
12917.249417249417,0.0
12917.540792540793,0.0
12917.832167832168,0.0
12918.123543123544,0.0
12918.41491841492,0.0
12918.706293706295,0.0
12918.99766899767,0.0
12919.289044289046,0.0
12919.58041958042,0.0
12919.871794871795,0.0
12920.16317016317,0.0
12920.454545454546,0.0
12920.745920745921,0.0
12921.037296037297,0.0
12921.328671328672,0.0
12921.620046620048,0.0
12921.911421911422,0.0
12922.202797202797,0.0
12922.494172494173,0.0
12922.785547785548,0.0
12923.076923076924,0.0
12923.3682983683,0.0
12923.659673659675,0.0
12923.95104895105,0.0
12924.242424242424,0.0
12924.5337995338,0.0
12924.825174825175,0.0
12925.11655011655,0.0
12925.407925407926,0.0
12925.699300699302,0.0
12925.990675990677,0.0
12926.282051282053,0.0
12926.573426573426,0.0
12926.864801864802,0.0
12927.156177156177,0.0
12927.447552447553,0.0
12927.738927738928,0.0
12928.030303030304,0.0
12928.32167832168,0.0
12928.613053613055,0.0
12928.904428904429,0.0
12929.195804195804,0.0
12929.48717948718,0.0
12929.778554778555,0.0
12930.06993006993,0.0
12930.361305361306,0.0
12930.652680652682,0.0
12930.944055944057,0.0
12931.235431235433,0.0
12931.526806526806,0.0
12931.818181818182,0.0
12932.109557109557,0.0
12932.400932400933,0.0
12932.692307692309,0.0
12932.983682983684,0.0
12933.27505827506,0.0
12933.566433566435,0.0
12933.857808857809,0.0
12934.149184149184,0.0
12934.44055944056,0.0
12934.731934731935,0.0
12935.02331002331,0.0
12935.314685314686,0.0
12935.606060606062,0.0
12935.897435897437,0.0
12936.188811188811,0.0
12936.480186480187,0.0
12936.771561771562,0.0
12937.062937062938,0.0
12937.354312354313,0.0
12937.645687645689,0.0
12937.937062937064,0.0
12938.22843822844,0.0
12938.519813519813,0.0
12938.811188811189,0.0
12939.102564102564,0.0
12939.39393939394,0.0
12939.685314685315,0.0
12939.976689976691,0.0
12940.268065268066,0.0
12940.559440559442,0.0
12940.850815850816,0.0
12941.142191142191,0.0
12941.433566433567,0.0
12941.724941724942,0.0
12942.016317016318,0.0
12942.307692307693,0.0
12942.599067599069,0.0
12942.890442890444,0.0
12943.181818181818,0.0
12943.473193473194,0.0
12943.764568764569,0.0
12944.055944055945,0.0
12944.34731934732,0.0
12944.638694638696,0.0
12944.930069930071,0.0
12945.221445221447,0.0
12945.51282051282,0.0
12945.804195804196,0.0
12946.095571095571,0.0
12946.386946386947,0.0
12946.678321678322,0.0
12946.969696969698,0.0
12947.261072261073,0.0
12947.552447552449,0.0
12947.843822843823,0.0
12948.135198135198,0.0
12948.426573426574,0.0
12948.71794871795,0.0
12949.009324009325,0.0
12949.3006993007,0.0
12949.592074592076,0.0
12949.883449883451,0.0
12950.174825174825,0.0
12950.4662004662,0.0
12950.757575757576,0.0
12951.048951048951,0.0
12951.340326340327,0.0
12951.631701631703,0.0
12951.923076923078,0.0
12952.214452214454,0.0
12952.505827505827,0.0
12952.797202797203,0.0
12953.088578088578,0.0
12953.379953379954,0.0
12953.67132867133,0.0
12953.962703962705,0.0
12954.25407925408,0.0
12954.545454545456,0.0
12954.836829836831,0.0
12955.128205128205,0.0
12955.41958041958,0.0
12955.710955710956,0.0
12956.002331002332,0.0
12956.293706293707,0.0
12956.585081585083,0.0
12956.876456876458,0.0
12957.167832167834,0.0
12957.459207459207,0.0
12957.750582750583,0.0
12958.041958041958,0.0
12958.333333333334,0.0
12958.62470862471,0.0
12958.916083916085,0.0
12959.20745920746,0.0
12959.498834498836,0.0
12959.79020979021,0.0
12960.081585081585,0.0
12960.37296037296,0.0
12960.664335664336,0.0
12960.955710955712,0.0
12961.247086247087,0.0
12961.538461538463,0.0
12961.829836829838,0.0
12962.121212121212,0.0
12962.412587412588,0.0
12962.703962703963,0.0
12962.995337995339,0.0
12963.286713286714,0.0
12963.57808857809,0.0
12963.869463869465,0.0
12964.16083916084,0.0
12964.452214452214,0.0
12964.74358974359,0.0
12965.034965034965,0.0
12965.32634032634,0.0
12965.617715617716,0.0
12965.909090909092,0.0
12966.200466200467,0.0
12966.491841491843,0.0
12966.783216783217,0.0
12967.074592074592,0.0
12967.365967365968,0.0
12967.657342657343,0.0
12967.948717948719,0.0
12968.240093240094,0.0
12968.53146853147,0.0
12968.822843822845,0.0
12969.114219114219,0.0
12969.405594405594,0.0
12969.69696969697,0.0
12969.988344988345,0.0
12970.279720279721,0.0
12970.571095571097,0.0
12970.862470862472,0.0
12971.153846153848,0.0
12971.445221445221,0.0
12971.736596736597,0.0
12972.027972027972,0.0
12972.319347319348,0.0
12972.610722610723,0.0
12972.902097902099,0.0
12973.193473193474,0.0
12973.48484848485,0.0
12973.776223776224,0.0
12974.067599067599,0.0
12974.358974358975,0.0
12974.65034965035,0.0
12974.941724941726,0.0
12975.233100233101,0.0
12975.524475524477,0.0
12975.815850815852,0.0
12976.107226107226,0.0
12976.398601398601,0.0
12976.689976689977,0.0
12976.981351981352,0.0
12977.272727272728,0.0
12977.564102564103,0.0
12977.855477855479,0.0
12978.146853146854,0.0
12978.438228438228,0.0
12978.729603729604,0.0
12979.02097902098,0.0
12979.312354312355,0.0
12979.60372960373,0.0
12979.895104895106,0.0
12980.186480186481,0.0
12980.477855477857,0.0
12980.769230769232,0.011800049133301993
12981.060606060606,0.011800049133301993
12981.351981351982,0.011800049133301993
12981.643356643357,0.011800049133301993
12981.934731934733,0.011800049133301993
12982.226107226108,0.011800049133301993
12982.517482517484,0.011800049133301993
12982.80885780886,0.011800049133301993
12983.100233100235,0.011800049133301993
12983.391608391608,0.011800049133301993
12983.682983682984,0.011800049133301993
12983.97435897436,0.011800049133301993
12984.265734265735,0.011800049133301993
12984.55710955711,0.011800049133301993
12984.848484848486,0.011800049133301993
12985.139860139861,0.0
12985.431235431237,0.0
12985.72261072261,0.0
12986.013986013986,0.0
12986.305361305362,0.0
12986.596736596737,0.0
12986.888111888113,0.0
12987.179487179488,0.0
12987.470862470864,0.0
12987.76223776224,0.0
12988.053613053613,0.0
12988.344988344988,0.0
12988.636363636364,0.0
12988.92773892774,0.0
12989.219114219115,0.0
12989.51048951049,0.0
12989.801864801866,0.0
12990.093240093242,0.0
12990.384615384615,0.0
12990.67599067599,0.0
12990.967365967366,0.0
12991.258741258742,0.0
12991.550116550117,0.0
12991.841491841493,0.0
12992.132867132868,0.0
12992.424242424244,0.0
12992.715617715618,0.0
12993.006993006993,0.0
12993.298368298369,0.0
12993.589743589744,0.0
12993.88111888112,0.0
12994.172494172495,0.0
12994.46386946387,0.0
12994.755244755246,0.0
12995.04662004662,0.0
12995.337995337995,0.0
12995.62937062937,0.0
12995.920745920746,0.0
12996.212121212122,0.0
12996.503496503497,0.0
12996.794871794873,0.0
12997.086247086248,0.0
12997.377622377622,0.0
12997.668997668998,0.0
12997.960372960373,0.0
12998.251748251749,0.0
12998.543123543124,0.0
12998.8344988345,0.0
12999.125874125875,0.0
12999.41724941725,0.0
12999.708624708624,0.0
13000.0,0.0
13000.291375291376,0.0
13000.582750582751,0.0
13000.874125874127,0.0
13001.165501165502,0.0
13001.456876456878,0.0
13001.748251748253,0.0
13002.039627039627,0.0
13002.331002331002,0.0
13002.622377622378,0.0
13002.913752913753,0.0
13003.205128205129,0.0
13003.496503496504,0.0
13003.78787878788,0.0
13004.079254079255,0.0
13004.370629370631,0.0
13004.662004662005,0.0
13004.95337995338,0.0
13005.244755244756,0.0
13005.536130536131,0.0
